round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
74,0.7079,0.7852211710559959,0.7210737426720149,0.7447887323943662,0.56957928802589,0.710691823899371,0.6901197604790419,0.8687943262411347,0.6409623689080814,0.752022846263684,0.6830357142857143,0.7668878166465621,0.7905027932960894,0.8269913749365804,0.6614173228346457,0.5352973874374652,0.641648843087692,0.786307519640853,0.8836299628398201,0.7458563535911602,0.6745972274260023
75,0.7089,0.7992840705701867,0.7365010799136069,0.7138028169014085,0.5631067961165048,0.6911949685534591,0.6961077844311377,0.8659574468085106,0.6354102405922271,0.7772489290813898,0.6830357142857143,0.752714113389626,0.7932960893854749,0.8259766615930999,0.6929133858267716,0.5130628126737076,0.635426793700175,0.7865319865319865,0.8928222178760024,0.7679558011049724,0.6985762457849382
76,0.7062,0.7898235745333674,0.7176797284788645,0.6980281690140845,0.5533980582524272,0.6955974842767295,0.6676646706586826,0.8652482269503546,0.661937075879087,0.780580675868634,0.6830357142857143,0.753015681544029,0.8072625698324022,0.8198883815322171,0.6614173228346457,0.5355753196220122,0.6350379156134551,0.7802469135802469,0.9018188930177977,0.7569060773480663,0.703446983889097
77,0.706,0.8182050626438251,0.7534711508793582,0.7029107981220657,0.5631067961165048,0.7232704402515723,0.6991017964071856,0.8489361702127659,0.6477483035163479,0.7677296525464065,0.6964285714285714,0.7693003618817853,0.7877094972067039,0.817351598173516,0.6771653543307087,0.5202890494719289,0.6089830838032277,0.7901234567901234,0.8943868570310972,0.7734806629834254,0.6751592356687898
78,0.7024,0.7974942469956533,0.7192224622030238,0.7271361502347418,0.5598705501618123,0.6987421383647798,0.6721556886227545,0.8631205673758865,0.6508328192473781,0.7658257972394098,0.6785714285714286,0.752714113389626,0.8044692737430168,0.8224251648909183,0.6771653543307087,0.5361311839911062,0.6377600622204939,0.7789001122334456,0.8990807744963818,0.7458563535911602,0.675346571749719
79,0.7023,0.8033750958834058,0.7244677568651651,0.7034741784037559,0.5501618122977346,0.6779874213836478,0.6856287425149701,0.8801418439716312,0.634793337446021,0.7843883864826273,0.6830357142857143,0.7433655006031363,0.8212290502793296,0.839167935058346,0.6771653543307087,0.5138966092273485,0.647870892475209,0.7869809203142536,0.8941912771367103,0.7403314917127072,0.6892094417384789
80,0.7056,0.7951930452569675,0.7186053687133601,0.7352112676056338,0.5825242718446602,0.7056603773584905,0.6826347305389222,0.8673758865248227,0.6514497223935842,0.7624940504521657,0.6964285714285714,0.7551266586248492,0.7988826815642458,0.8280060882800608,0.6771653543307087,0.5441912173429683,0.6400933307408128,0.7867564534231201,0.8887150400938784,0.7458563535911602,0.6736605470213564
81,0.7051,0.8130912810023012,0.7417463745757482,0.703849765258216,0.5372168284789643,0.6949685534591195,0.6931137724550899,0.8680851063829788,0.6471314003701419,0.7767729652546407,0.6964285714285714,0.7481905910735827,0.8016759776536313,0.8224251648909183,0.7244094488188977,0.5138966092273485,0.6340657203966557,0.774635241301908,0.8992763543907686,0.7513812154696132,0.6982015736230798
82,0.7079,0.7857325492201483,0.7161369947547054,0.7353990610328639,0.5566343042071198,0.6993710691823899,0.6706586826347305,0.8680851063829788,0.6576187538556446,0.7701094716801523,0.6964285714285714,0.7521109770808203,0.8072625698324022,0.8346017250126839,0.6692913385826772,0.5355753196220122,0.6445654287380906,0.7961840628507295,0.8883238803051047,0.7513812154696132,0.6695391532409142
83,0.7068,0.8031194068013295,0.7244677568651651,0.7006572769953051,0.5631067961165048,0.6974842767295597,0.6931137724550899,0.8680851063829788,0.6613201727328809,0.7815326035221323,0.6875,0.746984318455971,0.8072625698324022,0.8214104515474379,0.6692913385826772,0.5316842690383546,0.6439821116080109,0.7840628507295174,0.9020144729121846,0.7790055248618785,0.698388909704009
84,0.7079,0.7941702889286627,0.7112002468373959,0.7153051643192488,0.5889967637540453,0.6937106918238993,0.6751497005988024,0.875177304964539,0.6681061073411474,0.7858162779628748,0.7098214285714286,0.7506031363088058,0.8324022346368715,0.821917808219178,0.6535433070866141,0.5500277932184547,0.6253159634454598,0.7775533108866443,0.9045570115392138,0.7513812154696132,0.6878980891719745
85,0.7081,0.7913577090258246,0.7186053687133601,0.7243192488262911,0.5598705501618123,0.6886792452830188,0.6781437125748503,0.8794326241134752,0.6477483035163479,0.7786768205616373,0.7053571428571429,0.7421592279855247,0.8156424581005587,0.8269913749365804,0.6456692913385826,0.5316842690383546,0.6389266964806534,0.7784511784511785,0.9020144729121846,0.7403314917127072,0.6961408767328587
86,0.7078,0.7895678854512912,0.7121258870718914,0.727887323943662,0.6019417475728155,0.7157232704402515,0.6856287425149701,0.8631205673758865,0.6773596545342381,0.7739171822941456,0.7410714285714286,0.7605548854041013,0.8072625698324022,0.8214104515474379,0.6141732283464567,0.5628126737076153,0.6251215244020999,0.7854096520763187,0.8975161353412869,0.7679558011049724,0.689396777819408
87,0.7064,0.8046535412937867,0.7294045047824745,0.7231924882629108,0.5760517799352751,0.7094339622641509,0.687125748502994,0.875177304964539,0.6773596545342381,0.7796287482151356,0.7098214285714286,0.7575392038600723,0.8240223463687151,0.8259766615930999,0.6456692913385826,0.5603112840466926,0.6255104024888197,0.775084175084175,0.8996675141795424,0.7292817679558011,0.6940801798426377
88,0.7089,0.7895678854512912,0.722616476396174,0.7539906103286385,0.5469255663430421,0.7,0.6856287425149701,0.8716312056737588,0.6539173349784084,0.7682056163731557,0.7008928571428571,0.7551266586248492,0.8100558659217877,0.821917808219178,0.6535433070866141,0.5361311839911062,0.6610927474236826,0.7789001122334456,0.8951691766086446,0.7458563535911602,0.6997002622705133
89,0.7079,0.8072104321145487,0.7340327059549522,0.704225352112676,0.5501618122977346,0.7031446540880503,0.7050898203592815,0.8787234042553191,0.6650215916101172,0.780580675868634,0.6830357142857143,0.753015681544029,0.8212290502793296,0.8396752917300863,0.6771653543307087,0.5400222345747637,0.6422321602177717,0.7831649831649832,0.8990807744963818,0.7569060773480663,0.6862120644436118
90,0.7096,0.7962158015852723,0.7170626349892009,0.7228169014084507,0.5728155339805825,0.6886792452830188,0.6811377245508982,0.8787234042553191,0.6773596545342381,0.7829604950023799,0.6875,0.7478890229191797,0.8044692737430168,0.8356164383561644,0.6535433070866141,0.556420233463035,0.6375656231771339,0.7925925925925926,0.9018188930177977,0.7458563535911602,0.6835893593106033
91,0.7037,0.80107389414472,0.7257019438444925,0.7477934272300469,0.5372168284789643,0.7138364779874213,0.6961077844311377,0.8851063829787233,0.6304750154225787,0.7705854355069015,0.7008928571428571,0.755729794933655,0.8100558659217877,0.8305428716387621,0.6614173228346457,0.49332962757087273,0.6622593816838421,0.7744107744107744,0.8990807744963818,0.7458563535911602,0.6669164481079056
92,0.7102,0.799795448734339,0.720765195927183,0.7367136150234742,0.5598705501618123,0.6893081761006289,0.6856287425149701,0.8595744680851064,0.6582356570018507,0.7743931461208948,0.7053571428571429,0.7515078407720145,0.7932960893854749,0.8198883815322171,0.6456692913385826,0.5289049471928849,0.6303713785728174,0.7910213243546577,0.9070995501662429,0.7403314917127072,0.6968902210565755
93,0.7075,0.8113014574277678,0.744214748534403,0.7156807511737089,0.5728155339805825,0.6993710691823899,0.7005988023952096,0.8652482269503546,0.6644046884639112,0.7615421227986673,0.7142857142857143,0.7518094089264173,0.8128491620111732,0.8335870116692035,0.6850393700787402,0.5486381322957199,0.6412599650009722,0.7968574635241302,0.8996675141795424,0.7292817679558011,0.674409891345073
94,0.7086,0.7859882383022245,0.7025609379821043,0.7415962441314554,0.5501618122977346,0.7069182389937106,0.6781437125748503,0.8957446808510638,0.6415792720542874,0.7839124226558781,0.7142857142857143,0.7599517490952955,0.8435754189944135,0.8406900050735667,0.6377952755905512,0.5102834908282379,0.6498152829088081,0.7824915824915825,0.9047525914336007,0.7182320441988951,0.6875234170101161
95,0.7063,0.7987726924060342,0.73033014501697,0.7369014084507042,0.5339805825242718,0.6855345911949685,0.688622754491018,0.8801418439716312,0.6458975940777298,0.7682056163731557,0.7053571428571429,0.7445717732207479,0.8156424581005587,0.823947234906139,0.6771653543307087,0.5163979988882713,0.6616760645537624,0.7910213243546577,0.9033835321728926,0.7624309392265194,0.6824653428250281
96,0.7086,0.7992840705701867,0.7195310089478556,0.7149295774647887,0.5792880258899676,0.6943396226415094,0.6916167664670658,0.874468085106383,0.6816779765576805,0.7872441694431224,0.6785714285714286,0.7524125452352232,0.8268156424581006,0.8361237950279046,0.6614173228346457,0.5516953863257366,0.6243437682286603,0.7896745230078563,0.905534911011148,0.7513812154696132,0.6967028849756464
97,0.7048,0.8015852723088724,0.7294045047824745,0.7248826291079812,0.5469255663430421,0.6666666666666666,0.688622754491018,0.8617021276595744,0.6452806909315237,0.772013326987149,0.6830357142857143,0.7343184559710495,0.8072625698324022,0.839167935058346,0.7007874015748031,0.5161200667037243,0.6585650398600039,0.8008978675645342,0.9016233131234109,0.7734806629834254,0.687336080929187
98,0.7107,0.8123242137560727,0.7454489355137304,0.7230046948356808,0.5501618122977346,0.7069182389937106,0.7095808383233533,0.8588652482269503,0.6483652066625539,0.7810566396953832,0.7053571428571429,0.7659831121833535,0.8016759776536313,0.832572298325723,0.6771653543307087,0.5225125069483046,0.6198716702313825,0.7932659932659932,0.900254253862703,0.7679558011049724,0.7101910828025477
99,0.7109,0.7987726924060342,0.730638691761802,0.7369014084507042,0.5372168284789643,0.7075471698113207,0.6991017964071856,0.873758865248227,0.6514497223935842,0.7715373631603998,0.7053571428571429,0.7632689987937273,0.8156424581005587,0.8381532217148655,0.6535433070866141,0.5241801000555865,0.64592650204161,0.7984287317620651,0.8957559162918052,0.7513812154696132,0.6798426376920195
100,0.6274,0.7297366402454615,0.7766121567417463,0.6788732394366197,0.5922330097087378,0.6132075471698113,0.30389221556886226,0.851063829787234,0.1745835903763109,0.5606853879105188,0.5669642857142857,0.6043425814234017,0.6843575418994413,0.4256722475900558,0.2677165354330709,0.5708727070594775,0.41959945557067857,0.5407407407407407,0.7103461764130647,0.5359116022099447,0.6539902585237917
101,0.6319,0.7420097161851189,0.7784634372107374,0.6552112676056338,0.5598705501618123,0.6477987421383647,0.312874251497006,0.8475177304964538,0.19494139420111042,0.5673488814850072,0.5758928571428571,0.629372738238842,0.6787709497206704,0.4292237442922374,0.2755905511811024,0.5116731517509727,0.4205716507874781,0.6033670033670033,0.7203207510267945,0.5911602209944752,0.6506182090670664
102,0.6141,0.6952186141651752,0.7670472076519592,0.699906103286385,0.44660194174757284,0.6566037735849056,0.3218562874251497,0.8624113475177305,0.24491054904380014,0.6220847215611613,0.5982142857142857,0.6194209891435465,0.6480446927374302,0.4469812278031456,0.25984251968503935,0.4077265147304058,0.41434960139996113,0.6,0.7584588304322316,0.5966850828729282,0.6710378418883477
103,0.6052,0.6768090002556891,0.7587164455414995,0.7126760563380282,0.40129449838187703,0.6584905660377358,0.3143712574850299,0.8843971631205674,0.2825416409623689,0.6444550214183722,0.6116071428571429,0.6079613992762364,0.6284916201117319,0.4459665144596651,0.25196850393700787,0.3702056698165648,0.4283492125218744,0.6006734006734007,0.7827107373362019,0.6187845303867403,0.6384413638066692
104,0.597,0.6696497059575556,0.7784634372107374,0.7085446009389671,0.3851132686084142,0.6320754716981132,0.3203592814371258,0.8631205673758865,0.3121529919802591,0.6792003807710614,0.6071428571428571,0.5989143546441495,0.6005586592178771,0.4550989345509893,0.25196850393700787,0.3432462479155086,0.4326268714757923,0.6145903479236813,0.8059847447682378,0.6077348066298343,0.6759085799925065
105,0.5924,0.6578880081820506,0.7692070348657821,0.7216901408450704,0.39158576051779936,0.6553459119496855,0.30988023952095806,0.875177304964539,0.3337446020974707,0.6839600190385531,0.625,0.6052472858866104,0.5921787709497207,0.45865043125317095,0.25196850393700787,0.35241801000555867,0.42698813921835505,0.604040404040404,0.8226090357911207,0.6187845303867403,0.6448107905582615
106,0.5973,0.6788545129122986,0.7877198395556927,0.6852582159624413,0.37540453074433655,0.6345911949685534,0.31137724550898205,0.8829787234042553,0.3269586674892042,0.6730128510233222,0.6339285714285714,0.5971049457177322,0.611731843575419,0.46017250126839165,0.23622047244094488,0.3254585881045025,0.4551818005055415,0.6127946127946128,0.8124388812830041,0.5966850828729282,0.6656050955414012
107,0.5909,0.6532856047046791,0.763653193458809,0.7162441314553991,0.3786407766990291,0.670440251572327,0.31137724550898205,0.8808510638297873,0.35348550277606416,0.6925273679200381,0.6428571428571429,0.6079613992762364,0.6033519553072626,0.4622019279553526,0.25196850393700787,0.3357420789327404,0.4400155551234688,0.5901234567901235,0.8325836104048504,0.5966850828729282,0.6702884975646309
108,0.602,0.6929174124264894,0.7895711200246838,0.6965258215962441,0.3592233009708738,0.630817610062893,0.30538922155688625,0.8815602836879433,0.34484885872917953,0.6534983341266064,0.6160714285714286,0.5998190591073582,0.6033519553072626,0.4611872146118721,0.25984251968503935,0.34741523068371316,0.4495430682481042,0.6190796857463524,0.807158224134559,0.6132596685082873,0.6654177594604721
109,0.5862,0.6670928151367936,0.7710583153347732,0.7226291079812207,0.34951456310679613,0.6534591194968553,0.3188622754491018,0.8773049645390071,0.36705737199259714,0.6777724892908139,0.6339285714285714,0.6112786489746683,0.6089385474860335,0.46930492135971585,0.25196850393700787,0.33852140077821014,0.4483764339879448,0.5759820426487093,0.8210443966360258,0.5303867403314917,0.6496815286624203
110,0.5897,0.6683712605471747,0.7886454797901882,0.6952112676056338,0.3592233009708738,0.6572327044025157,0.312874251497006,0.8794326241134752,0.3744602097470697,0.6853879105188005,0.6294642857142857,0.6097708082026538,0.611731843575419,0.480466768138001,0.25196850393700787,0.3237909949972207,0.4423488236437877,0.5892255892255892,0.8274985331507921,0.569060773480663,0.6650430872986137
111,0.5929,0.6750191766811557,0.7824745448935514,0.7231924882629108,0.3268608414239482,0.6421383647798742,0.3188622754491018,0.8687943262411347,0.36829117828500924,0.6592099000475964,0.6294642857142857,0.6049457177322075,0.6033519553072626,0.47387113140537795,0.2440944881889764,0.3035019455252918,0.44857087303130466,0.6134680134680135,0.8122433013886172,0.585635359116022,0.6612963656800299
112,0.5909,0.6535412937867553,0.7710583153347732,0.7143661971830986,0.3656957928802589,0.6471698113207547,0.31736526946107785,0.8886524822695036,0.37075879086983343,0.7020466444550214,0.6160714285714286,0.5962002412545235,0.6005586592178771,0.47234906139015725,0.25196850393700787,0.3376876042245692,0.4370989694730702,0.5961840628507296,0.8431449247017406,0.585635359116022,0.660359685275384
113,0.5954,0.6844796727179749,0.7935822277074976,0.7145539906103286,0.32038834951456313,0.6427672955974842,0.3068862275449102,0.8730496453900709,0.37322640345465763,0.6625416468348405,0.6160714285714286,0.6067551266586249,0.611731843575419,0.45865043125317095,0.2125984251968504,0.3051695386325737,0.4662648259770562,0.6074074074074074,0.8083317035008801,0.5580110497237569,0.6575496440614462
114,0.5909,0.6742521094349271,0.7855600123418698,0.7337089201877934,0.3786407766990291,0.6572327044025157,0.3158682634730539,0.8794326241134752,0.37075879086983343,0.6620656830080914,0.6116071428571429,0.6019300361881785,0.6089385474860335,0.4885844748858447,0.23622047244094488,0.3346303501945525,0.44507097025082637,0.5741863075196408,0.8147858400156464,0.5580110497237569,0.6509928812289247
115,0.5963,0.670161084121708,0.7738352360382598,0.7243192488262911,0.34951456310679613,0.6515723270440251,0.3188622754491018,0.8787234042553191,0.36397285626156695,0.6682532127558306,0.625,0.600422195416164,0.61731843575419,0.46169457128361235,0.2283464566929134,0.31628682601445246,0.4555706785922613,0.6298540965207632,0.8224134558967339,0.5911602209944752,0.6742225552641439
116,0.5923,0.6762976220915367,0.7806232644245603,0.7205633802816901,0.3656957928802589,0.6477987421383647,0.3158682634730539,0.8645390070921986,0.3713756940160395,0.6639695383150881,0.6339285714285714,0.6103739445114595,0.6033519553072626,0.49061390157280566,0.2204724409448819,0.3221234018899389,0.4518763367684231,0.5831649831649832,0.8145902601212596,0.5524861878453039,0.6639190708130386
117,0.5941,0.6734850421886985,0.7818574514038877,0.7186854460093897,0.3559870550161812,0.6396226415094339,0.33083832335329344,0.8787234042553191,0.36150524367674275,0.6782484531175631,0.6294642857142857,0.5922798552472859,0.6201117318435754,0.48909183155758496,0.2440944881889764,0.3282379099499722,0.4615982889364184,0.5905723905723905,0.8183062781146098,0.580110497237569,0.6665417759460472
118,0.5872,0.646637688570698,0.7639617402036408,0.72018779342723,0.39805825242718446,0.620754716981132,0.312874251497006,0.8801418439716312,0.4022208513263418,0.7163255592574964,0.6071428571428571,0.5814234016887817,0.6089385474860335,0.4977168949771689,0.25984251968503935,0.34380211228460256,0.4378767256465098,0.5766554433221099,0.8486211617445727,0.580110497237569,0.6839640314724615
119,0.5987,0.700332395806699,0.7966676951558161,0.7250704225352113,0.35275080906148865,0.6566037735849056,0.31736526946107785,0.8652482269503546,0.33066008636644045,0.6425511661113755,0.5982142857142857,0.617913148371532,0.6229050279329609,0.5002536783358701,0.2125984251968504,0.3290717065036131,0.47248687536457323,0.5622895622895623,0.7809505182867201,0.5580110497237569,0.6605470213563133
120,0.5933,0.6530299156226029,0.775377969762419,0.7329577464788732,0.3818770226537217,0.630188679245283,0.3248502994011976,0.875177304964539,0.36829117828500924,0.7001427891480247,0.6071428571428571,0.5838359469240049,0.6005586592178771,0.4733637747336377,0.2440944881889764,0.34769316286826013,0.44176550651370794,0.6278338945005612,0.8415802855466458,0.5966850828729282,0.6657924316223305
121,0.5888,0.6816670928151368,0.80067880283863,0.7027230046948357,0.37540453074433655,0.6522012578616352,0.30538922155688625,0.8709219858156029,0.37075879086983343,0.6801523084245598,0.6339285714285714,0.6145958986731002,0.6061452513966481,0.49822425164890916,0.2125984251968504,0.32240133407448585,0.4831810227493681,0.5793490460157127,0.8061803246626247,0.5524861878453039,0.6717871862120645
122,0.5981,0.6791102019943749,0.7867941993211972,0.7228169014084507,0.3559870550161812,0.6377358490566037,0.3143712574850299,0.8716312056737588,0.37322640345465763,0.6744407425035698,0.625,0.5907720144752714,0.6201117318435754,0.4713343480466768,0.2204724409448819,0.32601445247359645,0.4534318491153024,0.6199775533108867,0.8153725796988069,0.5911602209944752,0.6624203821656051
123,0.5847,0.6691383277934032,0.7948164146868251,0.7047887323943662,0.3883495145631068,0.6415094339622641,0.32335329341317365,0.8673758865248227,0.38864898210980875,0.6996668253212756,0.6339285714285714,0.6040410132689988,0.5921787709497207,0.480466768138001,0.2204724409448819,0.34824902723735407,0.4518763367684231,0.6024691358024692,0.8402112262859378,0.574585635359116,0.6717871862120645
124,0.5955,0.6844796727179749,0.7834001851280469,0.7245070422535211,0.31715210355987056,0.6345911949685534,0.3188622754491018,0.8659574468085106,0.3658235657001851,0.6801523084245598,0.6339285714285714,0.6130880579010857,0.611731843575419,0.4895991882293252,0.2283464566929134,0.30711506392440246,0.4637371184133774,0.6157126823793491,0.8085272833952669,0.6022099447513812,0.6907081303859123
125,0.5937,0.6624904116594221,0.7898796667695156,0.6925821596244132,0.4077669902912621,0.6540880503144654,0.3188622754491018,0.8730496453900709,0.3596545342381246,0.6991908614945264,0.6339285714285714,0.6055488540410132,0.6033519553072626,0.47539320142059865,0.2204724409448819,0.3624235686492496,0.4713202411044138,0.6163860830527497,0.8390377469196166,0.569060773480663,0.6775946047208692
126,0.5803,0.6650473024801841,0.7778463437210738,0.7177464788732394,0.34627831715210355,0.6496855345911949,0.3188622754491018,0.8702127659574468,0.3904996915484269,0.6872917658257972,0.6205357142857143,0.6112786489746683,0.611731843575419,0.5073566717402334,0.2283464566929134,0.32045580878265706,0.47773672953529067,0.5575757575757576,0.8300410717778213,0.5414364640883977,0.6820906706631698
127,0.5897,0.6849910508821273,0.7855600123418698,0.712112676056338,0.3592233009708738,0.6641509433962264,0.3143712574850299,0.8631205673758865,0.37322640345465763,0.6649214659685864,0.6517857142857143,0.6275633293124246,0.6089385474860335,0.5073566717402334,0.2047244094488189,0.3435241801000556,0.46820921641065527,0.5683501683501684,0.8032466262468219,0.5911602209944752,0.6804046459348071
128,0.5915,0.6711838404500128,0.7704412218451095,0.7213145539906103,0.3559870550161812,0.6628930817610063,0.3188622754491018,0.8673758865248227,0.3775447254780999,0.6744407425035698,0.6383928571428571,0.6073582629674307,0.6145251396648045,0.48452562151192285,0.2204724409448819,0.34463590883824347,0.4652926307602567,0.611672278338945,0.8177195384314493,0.580110497237569,0.6614837017609592
129,0.5959,0.6660700588084889,0.781240357914224,0.7064788732394366,0.40129449838187703,0.6427672955974842,0.30988023952095806,0.8638297872340426,0.3676742751388032,0.6901475487862923,0.6428571428571429,0.5955971049457177,0.6033519553072626,0.4809741248097412,0.2204724409448819,0.36631461923290715,0.4719035582344935,0.6307519640852974,0.8310189712497555,0.6187845303867403,0.6811539902585237
130,0.5925,0.6724622858603938,0.7769207034865783,0.7295774647887324,0.39805825242718446,0.6427672955974842,0.3188622754491018,0.8695035460992908,0.3565700185070944,0.6730128510233222,0.6383928571428571,0.6001206272617612,0.6145251396648045,0.4901065449010654,0.2204724409448819,0.34574763757643134,0.4670425821504958,0.5791245791245792,0.8143946802268727,0.5580110497237569,0.666354439865118
131,0.5906,0.6683712605471747,0.7729095958037643,0.7226291079812207,0.3883495145631068,0.640251572327044,0.31736526946107785,0.8687943262411347,0.3824799506477483,0.6830080913850547,0.6428571428571429,0.6094692400482509,0.6033519553072626,0.502283105022831,0.2047244094488189,0.3532518065591996,0.4699591678008944,0.5598204264870932,0.8163504791707412,0.5138121546961326,0.6819033345822405
132,0.5949,0.6834569163896702,0.7901882135143474,0.7211267605633803,0.42718446601941745,0.6327044025157232,0.312874251497006,0.875177304964539,0.35780382479950645,0.6763445978105664,0.6294642857142857,0.600422195416164,0.6201117318435754,0.5027904616945713,0.2125984251968504,0.36520289049471927,0.4929029749173634,0.564983164983165,0.814003520438099,0.5580110497237569,0.6674784563506931
133,0.5879,0.6653029915622602,0.78895402653502,0.7085446009389671,0.37540453074433655,0.640251572327044,0.31137724550898205,0.8602836879432624,0.37075879086983343,0.7025226082817706,0.6383928571428571,0.6019300361881785,0.6005586592178771,0.4789446981227803,0.1889763779527559,0.3451917732073374,0.4860976083997667,0.5961840628507296,0.8415802855466458,0.580110497237569,0.7021356313225927
134,0.5949,0.671439529532089,0.7614933662449861,0.7382159624413146,0.4077669902912621,0.6427672955974842,0.31736526946107785,0.8680851063829788,0.3479333744602097,0.6644455021418372,0.6428571428571429,0.6058504221954162,0.6312849162011173,0.4926433282597666,0.2204724409448819,0.367982212340189,0.481236632315769,0.5849607182940516,0.8147858400156464,0.5414364640883977,0.6710378418883477
135,0.5766,0.6678598823830223,0.7858685590867016,0.704037558685446,0.37540453074433655,0.6320754716981132,0.30389221556886226,0.8836879432624114,0.3867982726711906,0.6896715849595431,0.6294642857142857,0.5955971049457177,0.6033519553072626,0.5246067985794013,0.2204724409448819,0.33157309616453584,0.4921252187439238,0.5333333333333333,0.8335615098767847,0.5082872928176796,0.6626077182465343
136,0.5927,0.6627461007414983,0.7732181425485961,0.7053521126760564,0.37540453074433655,0.6433962264150943,0.3083832335329341,0.875177304964539,0.36829117828500924,0.6958591147072822,0.6428571428571429,0.6022316043425814,0.5949720670391061,0.495687468290208,0.2283464566929134,0.3629794330183435,0.47384794866809254,0.582716049382716,0.8298454918834344,0.5911602209944752,0.679280629449232
137,0.5942,0.670161084121708,0.775377969762419,0.7077934272300469,0.3948220064724919,0.630817610062893,0.30389221556886226,0.8709219858156029,0.3633559531153609,0.6868158019990481,0.6294642857142857,0.5958986731001207,0.6089385474860335,0.47843734145104005,0.25196850393700787,0.36964980544747084,0.4794866809255299,0.6170594837261504,0.8294543320946607,0.585635359116022,0.6669164481079056
138,0.58,0.6765533111736128,0.779389077445233,0.7064788732394366,0.34951456310679613,0.630817610062893,0.30988023952095806,0.8709219858156029,0.36397285626156695,0.675392670157068,0.6428571428571429,0.6145958986731002,0.6229050279329609,0.5210553018772197,0.2204724409448819,0.32045580878265706,0.4787089247520902,0.5214365881032548,0.8126344611773909,0.4861878453038674,0.6800299737729487
139,0.5873,0.6673485042188698,0.7824745448935514,0.6783098591549296,0.42394822006472493,0.6333333333333333,0.3083832335329341,0.8680851063829788,0.36150524367674275,0.7063303188957639,0.65625,0.5913751507840772,0.6033519553072626,0.4703196347031963,0.2283464566929134,0.35436353529738746,0.49173634065720395,0.6006734006734007,0.849599061216507,0.580110497237569,0.6931434994379918
140,0.5871,0.6665814369726413,0.7716754088244369,0.7156807511737089,0.34951456310679613,0.6371069182389937,0.31137724550898205,0.8702127659574468,0.35348550277606416,0.681104236078058,0.6160714285714286,0.6130880579010857,0.6089385474860335,0.5104008117706748,0.23622047244094488,0.3221234018899389,0.4670425821504958,0.5580246913580247,0.8089184431840407,0.5469613259668509,0.7049456725365305
141,0.5956,0.6739964203528509,0.7759950632520827,0.7107981220657277,0.39805825242718446,0.6396226415094339,0.3188622754491018,0.8787234042553191,0.3571869216533004,0.6830080913850547,0.6116071428571429,0.5992159227985525,0.6061452513966481,0.4824961948249619,0.25196850393700787,0.3576987215119511,0.4705424849309741,0.6,0.8269117934676316,0.56353591160221,0.6796553016110903
142,0.5897,0.6683712605471747,0.7670472076519592,0.7128638497652582,0.42394822006472493,0.6465408805031446,0.3248502994011976,0.8695035460992908,0.3479333744602097,0.6758686339838172,0.6026785714285714,0.6070566948130277,0.6005586592178771,0.5038051750380518,0.2440944881889764,0.3738187882156754,0.4781256076220105,0.5921436588103255,0.8171327987482887,0.580110497237569,0.672349194454852
143,0.5822,0.663513167987727,0.7738352360382598,0.7175586854460094,0.3883495145631068,0.6257861635220126,0.31736526946107785,0.8780141843971632,0.3608883405305367,0.6991908614945264,0.6160714285714286,0.588962605548854,0.6005586592178771,0.5119228817858955,0.2125984251968504,0.3521400778210117,0.49037526735368464,0.5625140291806958,0.8404068061803247,0.5580110497237569,0.6819033345822405
144,0.5959,0.6908718997698798,0.7787719839555692,0.7109859154929578,0.3948220064724919,0.6452830188679245,0.3203592814371258,0.8617021276595744,0.3281924737816163,0.6587339362208472,0.625,0.6185162846803377,0.61731843575419,0.4840182648401826,0.23622047244094488,0.37326292384658144,0.4789033637954501,0.6060606060606061,0.8001173479366321,0.5911602209944752,0.6637317347321094
145,0.5814,0.6704167732037842,0.792965134217834,0.6984037558685446,0.4045307443365696,0.630817610062893,0.31137724550898205,0.8680851063829788,0.3571869216533004,0.6906235126130414,0.625,0.6013268998793727,0.6005586592178771,0.5007610350076104,0.2125984251968504,0.36631461923290715,0.4899863892669648,0.5755331088664422,0.8505769606884412,0.5359116022099447,0.6727238666167104
146,0.5907,0.67808744566607,0.7796976241900648,0.7207511737089202,0.3818770226537217,0.6345911949685534,0.3203592814371258,0.8567375886524823,0.3479333744602097,0.6573060447405997,0.6116071428571429,0.6058504221954162,0.611731843575419,0.4789446981227803,0.23622047244094488,0.3435241801000556,0.4787089247520902,0.6224466891133558,0.8237825151574418,0.5580110497237569,0.6772199325590109
147,0.5751,0.6545640501150601,0.7815489046590558,0.7169953051643192,0.37540453074433655,0.6415094339622641,0.3203592814371258,0.874468085106383,0.36644046884639114,0.7034745359352689,0.6160714285714286,0.597708082026538,0.6061452513966481,0.5012683916793506,0.2204724409448819,0.33852140077821014,0.4892086330935252,0.561391694725028,0.8685703109720321,0.5248618784530387,0.6869614087673286
148,0.6008,0.6847353618000511,0.7778463437210738,0.7282629107981221,0.39805825242718446,0.6358490566037736,0.31736526946107785,0.8652482269503546,0.33806292412091304,0.6511185149928606,0.6205357142857143,0.6052472858866104,0.6312849162011173,0.4774226281075596,0.2440944881889764,0.35630906058921624,0.4808477542290492,0.6101010101010101,0.8155681595931938,0.5966850828729282,0.6775946047208692
